8247.21,7022120000.0,140504005526,17036550.0,17036550.0,-0.05,-5.68,-10.01,14646.67408656,8447.19,8214.16,8214.16,8214.16
8248.71,7028440000.0,140529560350,17036550.0,17036550.0,-0.06,-5.68,-10.0,14623.09589725,8446.07,8240.9781202,8240.9781202,8240.9781202
8267.84,7052070000.0,140855469552,17036550.0,17036550.0,0.14,-5.49,-9.84,14637.43790839,8445.17,8229.55,8229.55,8229.55
8265.24,7053430000.0,140811273705,17036562.0,17036562.0,0.13,-5.56,-9.89,14609.14303558,8443.83,8226.86,8226.86,8226.86
8260.02,7051600000.0,140722342851,17036562.0,17036562.0,0.1,-5.7,-9.98,14606.84761915,8443.13,8234.61,8234.61,8234.61
8265.74,7046900000.0,140819791986,17036562.0,17036562.0,0.25,-5.66,-9.95,14598.05489290,8442.30,8239.9,8239.9,8239.9
8267.26,7059750000.0,140845687560,17036562.0,17036562.0,0.25,-5.72,-9.98,14698.69027160,8440.54,8258.028594,8258.028594,8258.028594
8333.92,7143030000.0,141981453124,17036575.0,17036575.0,1.02,-4.98,-9.27,15165.65941973,8438.68,8380.549830799999,8380.549830799999,8380.549830799999
8391.11,7269110000.0,142955774848,17036575.0,17036575.0,1.65,-4.37,-8.68,15245.38789611,8438.14,8373.57,8373.57,8373.57
8408.8,7272060000.0,143257151860,17036575.0,17036575.0,1.81,-4.18,-8.52,14545.00125631,8416.11,8374.27,8374.27,8374.27
8400.68,7226100000.0,143118814871,17036575.0,17036575.0,1.65,-4.3,-8.64,14360.14912231,8409.82,8374.79,8374.79,8374.79
8401.86,7221770000.0,143139438945,17036637.0,17036637.0,1.66,-4.31,-8.67,14263.73137236,8406.67,8365.64,8365.64,8365.64
8392.73,7213870000.0,142983894449,17036637.0,17036637.0,1.55,-4.43,-8.78,14201.03024142,8404.29,8376.26,8376.26,8376.26
8393.81,7214740000.0,143002294017,17036637.0,17036637.0,0.94,-4.45,-8.81,14211.05642080,8404.08,8381.4060481,8381.4060481,8381.4060481
8404.93,7220100000.0,143192481054,17036725.0,17036725.0,0.79,-4.33,-8.72,14179.38351618,8401.90,8372.1,8372.1,8372.1
8414.36,7233630000.0,143353137371,17036725.0,17036725.0,0.31,-4.24,-8.67,14189.80391842,8399.97,8413.07,8413.07,8413.07
8439.43,7260680000.0,143780459052,17036750.0,17036750.0,0.44,-3.98,-8.44,14186.14617720,8398.75,8389.09,8389.09,8389.09
8412.41,7250820000.0,143320126068,17036750.0,17036750.0,0.12,-4.3,-8.74,14204.36776999,8398.34,8391.0,8391.0,8391.0
8418.14,7249610000.0,143418268570,17036812.0,17036812.0,0.22,-4.23,-8.73,14243.57052834,8397.51,8370.21,8370.21,8370.21
8408.0,7232250000.0,143245515296,17036812.0,17036812.0,0.11,-4.34,-8.86,14283.18402956,8396.66,8384.36,8384.36,8384.36
8404.05,7229620000.0,143178219889,17036812.0,17036812.0,0.02,-4.38,-8.94,14356.66486644,8395.54,8371.32,8371.32,8371.32
8403.31,7222690000.0,143165612648,17036812.0,17036812.0,-0.07,-4.36,-8.96,14322.52778012,8394.00,8371.59,8371.59,8371.59
8388.6,7216700000.0,142915001143,17036812.0,17036812.0,-0.38,-4.48,-9.15,14288.24606055,8392.55,8372.75,8372.75,8372.75
8395.7,7220840000.0,143036172401,17036837.0,17036837.0,-0.31,-4.37,-9.11,14283.67450910,8391.96,8377.9442686,8377.9442686,8377.9442686
8399.74,7219070000.0,143105001222,17036837.0,17036837.0,-0.25,-4.29,-9.11,14307.47658915,8389.49,8362.01,8362.01,8362.01
8386.66,7187100000.0,142882369061,17036862.0,17036862.0,-0.3,-4.39,-9.27,14326.36373424,8388.68,8364.17,8364.17,8364.17
8385.82,7175850000.0,142868058097,17036862.0,17036862.0,-0.28,-4.35,-9.31,13914.12623930,8377.32,8370.46,8370.46,8370.46
8357.61,7166940000.0,142387448220,17036862.0,17036862.0,-0.51,-4.55,-9.63,14227.89580911,8371.19,8211.91,8211.91,8211.91
8293.3,7105570000.0,141291807625,17036862.0,17036862.0,-1.25,-5.13,-10.34,14392.30953370,8368.09,8202.03,8202.03,8202.03
8234.69,7118130000.0,140293894745,17036937.0,17036937.0,-1.93,-5.67,-11.01,14392.34603488,8366.66,8218.63,8218.63,8218.63
8239.74,7115900000.0,140379931276,17036937.0,17036937.0,-1.86,-5.52,-10.97,14458.64571895,8363.33,8172.1383321,8172.1383321,8172.1383321
8197.79,7093390000.0,139665231769,17036937.0,17036937.0,-2.32,-5.87,-11.45,14601.97169563,8360.42,8164.96,8164.96,8164.96
8198.34,7117970000.0,139674602085,17036937.0,17036937.0,-2.22,-5.73,-11.48,14648.26712666,8359.62,8185.13,8185.13,8185.13
8213.9,7128660000.0,139939696824,17036937.0,17036937.0,-1.86,-5.49,-11.33,14671.29777795,8358.37,8183.42,8183.42,8183.42
8215.34,7127010000.0,139964336813,17036950.0,17036950.0,-1.31,-5.3,-11.34,14669.92597773,8356.99,8200.75,8200.75,8200.75
8242.47,7098550000.0,140426549266,17036950.0,17036950.0,-0.5,-4.88,-11.08,14237.05566644,8349.18,8199.2663224,8199.2663224,8199.2663224
8237.06,6973690000.0,140334478212,17036962.0,17036962.0,-0.1,-4.8,-11.16,13781.82031272,8341.79,8196.37,8196.37,8196.37
8227.85,6930060000.0,140177567792,17036962.0,17036962.0,0.05,-4.82,-11.28,13704.91124040,8339.18,8213.51,8213.51,8213.51
8229.85,6900870000.0,140211847462,17036987.0,17036987.0,0.17,-4.7,-11.27,13397.83697884,8334.02,8216.35,8216.35,8216.35
8242.88,6857700000.0,140433839403,17036987.0,17036987.0,0.46,-4.4,-11.16,13269.86452725,8331.08,8226.49,8226.49,8226.49
8263.33,6839850000.0,140782766376,17037050.0,17037050.0,0.58,-4.05,-10.95,13173.40840571,8328.97,8228.68,8228.68,8228.68
8279.07,6851170000.0,141050929544,17037050.0,17037050.0,0.6,-3.75,-10.81,13442.96522111,8328.26,8359.54,8359.54,8359.54
8351.14,6972300000.0,142278889951,17037062.0,17037062.0,1.45,-2.85,-10.04,13492.64659195,8327.92,8318.11,8318.11,8318.11
8341.57,6954400000.0,142115845267,17037062.0,17037062.0,1.3,-2.85,-10.17,13502.49791805,8327.61,8312.48,8312.48,8312.48
8340.18,6955760000.0,142092163751,17037062.0,17037062.0,1.28,-2.82,-10.19,13397.34763563,8325.34,8283.7188864,8283.7188864,8283.7188864
8317.67,6926810000.0,141708659486,17037062.0,17037062.0,0.96,-2.97,-10.44,13405.75290095,8324.86,8292.6408853,8292.6408853,8292.6408853
8324.93,6958120000.0,141832348556,17037062.0,17037062.0,0.88,-2.8,-10.39,13380.68056005,8324.04,8293.75,8293.75,8293.75
8333.48,6940530000.0,141978540445,17037125.0,17037125.0,0.64,-2.7,-10.33,13341.08872811,8323.15,8308.69,8308.69,8308.69
8330.08,6942750000.0,141920614220,17037125.0,17037125.0,0.44,-2.75,-10.38,13351.61800932,8318.95,8216.82,8216.82,8216.82
8285.47,6918090000.0,141161002347,17037175.0,17037175.0,-0.51,-3.29,-10.88,13345.55655871,8318.24,8244.79,8244.79,8244.79
8275.21,6936810000.0,140986200932,17037175.0,17037175.0,-0.71,-3.4,-11.02,13346.78317281,8317.59,8240.25,8240.25,8240.25
8279.72,6955740000.0,141063245584,17037200.0,17037200.0,-0.6,-3.33,-10.99,13323.18707371,8316.99,8258.7,8258.7,8258.7
8295.84,6937210000.0,141337885248,17037200.0,17037200.0,-0.39,-3.13,-10.84,13282.61907105,8316.02,8251.74,8251.74,8251.74
8292.36,6923100000.0,141278595792,17037200.0,17037200.0,-0.41,-3.14,-10.89,13511.86493640,8315.73,8251.694908099998,8251.694908099998,8251.694908099998
8294.99,6957260000.0,141323503168,17037212.0,17037212.0,-0.35,-3.09,-10.87,13837.18545589,8314.80,8295.86,8295.86,8295.86
8327.8,6999480000.0,141882494094,17037212.0,17037212.0,0.32,-2.69,-10.53,13983.68588599,8313.45,8290.79,8290.79,8290.79
8311.6,6962230000.0,141606906839,17037262.0,17037262.0,0.34,-2.87,-10.71,13770.89030319,8309.40,8275.61,8275.61,8275.61
8316.44,6970850000.0,141689367187,17037262.0,17037262.0,0.39,-2.79,-10.67,13879.38978689,8309.38,8328.05,8328.05,8328.05
8333.88,6979840000.0,141986705384,17037287.0,17037287.0,0.56,-2.54,-10.5,13907.35038886,8308.57,8299.17,8299.17,8299.17
8337.78,6937630000.0,142053150803,17037287.0,17037287.0,0.6,-2.5,-10.46,13427.25751286,8303.07,8307.5,8307.5,8307.5
8331.43,6899550000.0,141945280625,17037325.0,17037325.0,0.43,-2.53,-10.53,13280.44154445,8300.40,8319.33,8319.33,8319.33
8345.47,6878970000.0,142184484668,17037325.0,17037325.0,0.51,-2.32,-10.39,13377.94514031,8300.30,8319.627005800001,8319.627005800001,8319.627005800001
8352.35,6878290000.0,142301701464,17037325.0,17037325.0,0.5,-2.23,-10.33,13378.80373316,8299.85,8307.21,8307.21,8307.21
8348.78,6850450000.0,142240878214,17037325.0,17037325.0,0.36,-2.23,-10.37,13345.93075250,8299.32,8318.5135047,8318.5135047,8318.5135047
8336.64,6854990000.0,142034045088,17037325.0,17037325.0,0.23,-2.37,-10.51,13304.17734584,8298.03,8276.54,8276.54,8276.54
8321.39,6814170000.0,141774225882,17037325.0,17037325.0,-0.05,-2.53,-10.68,13246.35832498,8296.43,8297.25,8297.25,8297.25
8325.22,6810490000.0,141839478836,17037325.0,17037325.0,-0.13,-2.49,-10.65,13215.70681160,8295.88,8284.36,8284.36,8284.36
8314.11,6793380000.0,141650709631,17037387.0,17037387.0,-0.33,-2.6,-10.78,13177.15455937,8295.23,8281.636933400001,8281.636933400001,8281.636933400001
8324.48,6790550000.0,141827387334,17037387.0,17037387.0,-0.24,-2.46,-10.67,12946.96790516,8291.67,8298.49,8298.49,8298.49
8329.97,6799960000.0,141920922588,17037387.0,17037387.0,-0.19,-2.39,-10.62,13050.04809518,8291.89,8316.77,8316.77,8316.77
8336.62,6816270000.0,142034221212,17037387.0,17037387.0,-0.06,-2.31,-10.55,13058.12772669,8291.73,8291.29,8291.29,8291.29
8326.01,6792310000.0,141854287137,17037487.0,17037487.0,-0.11,-2.44,-10.67,12966.04931915,8286.11,8233.97,8233.97,8233.97
8298.44,6757160000.0,141384563620,17037487.0,17037487.0,-0.29,-2.77,-10.97,12541.53098600,8278.36,8250.11,8250.11,8250.11
8288.97,6757390000.0,141223533599,17037525.0,17037525.0,-0.37,-2.9,-11.08,12581.70652309,8277.68,8249.5235804,8249.5235804,8249.5235804
8291.55,6763600000.0,141267490414,17037525.0,17037525.0,-0.36,-2.88,-11.05,12607.70035420,8277.20,8261.0,8261.0,8261.0
8294.78,6763300000.0,141322521620,17037525.0,17037525.0,-0.37,-2.84,-11.02,12597.46453906,8276.44,8266.7343564,8266.7343564,8266.7343564
8308.19,6778370000.0,141551202534,17037550.0,17037550.0,-0.27,-2.68,-10.88,12594.68567498,8276.22,8293.39,8293.39,8293.39
8320.76,6781310000.0,141765364538,17037550.0,17037550.0,-0.08,-2.54,-10.75,12622.41217180,8276.03,8291.76,8291.76,8291.76
8319.98,6787570000.0,141752283248,17037575.0,17037575.0,-0.03,-2.55,-10.76,12623.64126632,8275.92,8278.137084400001,8278.137084400001,8278.137084400001
8314.91,6772630000.0,141665902743,17037575.0,17037575.0,0.13,-2.62,-10.82,12625.05161040,8275.36,8283.6,8283.6,8283.6
8317.68,6771850000.0,141713304768,17037600.0,17037600.0,0.27,-2.58,-10.79,12674.57991972,8275.38,8308.04,8308.04,8308.04
8316.03,6782560000.0,141685192728,17037600.0,17037600.0,0.27,-2.6,-10.81,12602.27061219,8273.76,8279.58,8279.58,8279.58
8304.59,6768500000.0,141491005083,17037687.0,17037687.0,-0.0,-2.68,-10.94,12609.37841009,8273.70,8266.32,8266.32,8266.32
8304.71,6768990000.0,141493049606,17037687.0,17037687.0,-0.03,-2.64,-10.94,12582.82004478,8273.14,8292.0612078,8292.0612078,8292.0612078
8306.51,6781230000.0,141524548093,17037787.0,17037787.0,-0.12,-2.58,-10.93,12569.57269102,8272.86,8277.4655776,8277.4655776,8277.4655776
8313.86,6768460000.0,141649775828,17037787.0,17037787.0,-0.05,-2.49,-10.85,12530.69382940,8271.95,8293.89,8293.89,8293.89
8324.79,6788810000.0,141835998840,17037787.0,17037787.0,0.09,-2.33,-10.74,12491.95810008,8271.15,8291.35,8291.35,8291.35
8325.52,6768390000.0,141848644562,17037812.0,17037812.0,0.14,-2.3,-10.74,12456.45348070,8270.30,8294.573657500001,8294.573657500001,8294.573657500001
8333.46,6758020000.0,141983924790,17037812.0,17037812.0,0.27,-2.19,-10.66,12504.24012409,8270.26,8293.94,8293.94,8293.94
8339.97,6804500000.0,142094949365,17037825.0,17037825.0,0.38,-2.07,-10.59,12708.60556552,8271.68,8305.94,8305.94,8305.94
8340.74,6775010000.0,142108068490,17037825.0,17037825.0,0.41,-2.05,-10.59,12657.00440467,8270.75,8294.6,8294.6,8294.6
8330.04,6741880000.0,141925972014,17037850.0,17037850.0,0.2,-2.15,-10.71,12594.67950672,8269.46,8283.83,8283.83,8283.83
8318.96,6721650000.0,141737192636,17037850.0,17037850.0,0.01,-2.26,-10.83,12601.95864959,8269.39,8315.56,8315.56,8315.56
8331.56,6732300000.0,141951869546,17037850.0,17037850.0,0.05,-2.08,-10.7,12588.88787022,8268.98,8298.2506229,8298.2506229,8298.2506229
8336.31,6731200000.0,142032799334,17037850.0,17037850.0,0.09,-2.0,-10.64,12582.20192624,8268.76,8300.7441285,8300.7441285,8300.7441285
8337.64,6728800000.0,142055459674,17037850.0,17037850.0,0.05,-1.95,-10.63,12586.33702229,8268.52,8313.36,8313.36,8313.36
8345.86,6735420000.0,142195819598,17037887.0,17037887.0,0.14,-1.83,-10.54,12664.98385554,8268.86,8319.04,8319.04,8319.04
8358.62,6753430000.0,142413223036,17037887.0,17037887.0,0.34,-1.64,-10.41,12703.24665704,8268.99,8352.61,8352.61,8352.61
8370.05,6758060000.0,142608284146,17037925.0,17037925.0,0.51,-1.47,-10.28,12704.91780947,8268.89,8350.25,8350.25,8350.25
8391.08,6795650000.0,142966591709,17037925.0,17037925.0,0.76,-1.08,-10.06,12754.42437009,8269.18,8384.99,8384.99,8384.99
8403.15,6813110000.0,143172239464,17037925.0,17037925.0,0.89,-0.9,-9.93,12774.37105835,8269.23,8355.4177218,8355.4177218,8355.4177218
8379.23,6813600000.0,142764692298,17037925.0,17037925.0,0.52,-1.13,-10.19,12786.38361099,8269.04,8322.53,8322.53,8322.53
8370.67,6824420000.0,142618948108,17037937.0,17037937.0,0.32,-1.12,-10.27,12745.93081621,8268.39,8352.24,8352.24,8352.24
8377.0,6830180000.0,142726798249,17037937.0,17037937.0,0.28,-0.99,-10.2,12713.95841166,8267.86,8349.01,8349.01,8349.01
8374.87,6799310000.0,142690926187,17037987.0,17037987.0,0.06,-0.85,-10.22,12720.44037857,8267.86,8347.9,8347.9,8347.9
8372.9,6779860000.0,142657361352,17037987.0,17037987.0,-0.02,-0.77,-10.24,12697.67224853,8267.42,8355.48,8355.48,8355.48
8371.46,6799960000.0,142632826651,17037987.0,17037987.0,-0.14,-0.59,-10.26,12699.74542556,8267.17,8330.42,8330.42,8330.42
8368.89,6781050000.0,142589566264,17038050.0,17038050.0,-0.17,-0.48,-10.29,12278.20414774,8264.58,8340.41,8340.41,8340.41
8368.13,6732950000.0,142576617346,17038050.0,17038050.0,-0.15,-0.24,-10.3,11941.47964392,8262.77,8335.51,8335.51,8335.51
8355.15,6715430000.0,142355772598,17038087.0,17038087.0,-0.22,-0.22,-10.44,12021.24916271,8263.55,8340.92,8340.92,8340.92
8369.59,6717710000.0,142601802574,17038087.0,17038087.0,-0.04,0.05,-10.29,11928.47244048,8263.35,8358.45,8358.45,8358.45
8375.31,6729520000.0,142699369311,17038100.0,17038100.0,-0.01,0.42,-10.24,11916.10593372,8263.37,8365.31,8365.31,8365.31
8400.16,6749150000.0,143122766096,17038100.0,17038100.0,0.29,0.82,-9.97,12028.68386856,8264.74,8384.04,8384.04,8384.04
8410.76,6725980000.0,143303580225,17038125.0,17038125.0,0.42,1.16,-9.87,12008.36332054,8265.02,8363.74,8363.74,8363.74
8406.51,6634930000.0,143231168194,17038125.0,17038125.0,0.45,1.29,-9.93,11133.18039200,8271.86,8379.33,8379.33,8379.33
8401.91,6601440000.0,143152792819,17038125.0,17038125.0,0.4,1.32,-9.98,10887.44865709,8275.07,8377.36,8377.36,8377.36
8398.25,6560170000.0,143090534060,17038137.0,17038137.0,0.36,1.43,-10.02,10582.68774651,8278.93,8375.27,8375.27,8375.27
8389.76,6524380000.0,142945880277,17038137.0,17038137.0,0.16,1.59,-10.13,10515.41482575,8280.94,8371.35,8371.35,8371.35
8393.17,6500230000.0,143004190154,17038162.0,17038162.0,0.04,1.7,-10.1,10399.55740892,8282.58,8378.67,8378.67,8378.67
8435.36,6578390000.0,143723030208,17038162.0,17038162.0,0.44,2.3,-9.66,10720.27020203,8288.28,8420.6594314,8420.6594314,8420.6594314
8445.54,6569840000.0,143896588490,17038175.0,17038175.0,0.5,2.46,-9.55,10751.03749851,8290.90,8394.455778399999,8394.455778399999,8394.455778399999
8425.57,6539060000.0,143556336135,17038175.0,17038175.0,0.23,2.29,-9.77,10730.41603836,8292.11,8370.78,8370.78,8370.78
8398.95,6517690000.0,143102989890,17038200.0,17038200.0,-0.0,2.04,-10.07,10744.36482164,8292.91,8358.34,8358.34,8358.34
8385.67,6504610000.0,142876722594,17038200.0,17038200.0,-0.13,1.96,-10.22,10671.40564640,8294.46,8363.3532207,8363.3532207,8363.3532207
8386.97,6497020000.0,142899501277,17038275.0,17038275.0,-0.2,2.07,-10.22,10723.85842078,8294.85,8357.1418678,8357.1418678,8357.1418678
8370.47,6497160000.0,142618369739,17038275.0,17038275.0,-0.58,1.84,-10.41,10690.23693487,8295.32,8348.25,8348.25,8348.25
8375.75,6482520000.0,142708331831,17038275.0,17038275.0,-0.53,1.91,-10.36,10669.59227419,8295.97,8357.98,8357.98,8357.98
8384.89,6492740000.0,142864162283,17038287.0,17038287.0,-0.46,2.0,-10.26,10521.66694913,8297.09,8369.92,8369.92,8369.92
8392.67,6460720000.0,142996720156,17038287.0,17038287.0,-0.31,2.07,-10.18,10441.70873425,8297.78,8370.51,8370.51,8370.51
8394.05,6437450000.0,143020442844,17038312.0,17038312.0,-0.0,2.03,-10.17,10324.94038631,8299.07,8368.36,8368.36,8368.36
8389.26,6421060000.0,142938829329,17038312.0,17038312.0,0.05,1.94,-10.23,10223.06874049,8300.19,8367.56,8367.56,8367.56
8391.11,6405650000.0,142970669068,17038350.0,17038350.0,0.12,1.95,-10.21,10236.55346571,8301.42,8315.73,8315.73,8315.73
8352.32,6374480000.0,142309751472,17038350.0,17038350.0,-0.29,1.44,-10.63,10271.28803028,8302.53,8325.89,8325.89,8325.89
8363.59,6367820000.0,142501773676,17038350.0,17038350.0,-0.19,1.56,-10.52,10286.86170812,8303.30,8354.92,8354.92,8354.92
8372.98,6379750000.0,142661763783,17038350.0,17038350.0,-0.17,1.65,-10.42,10261.70772553,8303.88,8348.34,8348.34,8348.34
8361.89,6376120000.0,142472808482,17038350.0,17038350.0,-0.34,1.49,-10.54,10218.88389890,8304.76,8355.63,8355.63,8355.63
8366.15,6377420000.0,142545391852,17038350.0,17038350.0,-0.3,1.52,-10.5,10116.68489100,8306.17,8352.44,8352.44,8352.44
8367.88,6370740000.0,142574868198,17038350.0,17038350.0,-0.22,1.53,-10.48,10005.05750474,8308.37,8351.4465017,8351.4465017,8351.4465017
8378.71,6324740000.0,142760021932,17038425.0,17038425.0,0.06,1.64,-10.37,9972.75479324,8309.46,8343.34,8343.34,8343.34
8368.16,6312600000.0,142580266548,17038425.0,17038425.0,0.1,1.5,-10.48,9979.19198207,8310.09,8360.21,8360.21,8360.21
8367.74,6314210000.0,142573110410,17038425.0,17038425.0,0.07,1.5,-10.49,9932.52810582,8310.69,8354.4127892,8354.4127892,8354.4127892
8378.23,6318230000.0,142751843488,17038425.0,17038425.0,0.17,1.62,-10.37,9910.41257040,8311.09,8358.53,8358.53,8358.53
8381.35,6317430000.0,142805103950,17038437.0,17038437.0,0.16,1.65,-10.33,9915.80536900,8312.04,8364.35,8364.35,8364.35
8381.86,6292820000.0,142813793553,17038437.0,17038437.0,0.12,1.63,-10.33,9815.52352209,8313.34,8351.8635947,8351.8635947,8351.8635947
8373.9,6285290000.0,142678485802,17038475.0,17038475.0,0.0,1.53,-10.41,9628.35096842,8314.83,8339.41,8339.41,8339.41
8356.96,6268230000.0,142389854036,17038475.0,17038475.0,-0.19,1.3,-10.59,9626.91953045,8315.22,8318.0,8318.0,8318.0
8349.25,6265510000.0,142258487394,17038475.0,17038475.0,-0.29,1.19,-10.67,9604.36746051,8315.66,8341.72,8341.72,8341.72
8359.69,6275830000.0,142436787057,17038525.0,17038525.0,-0.17,1.29,-10.56,9674.89268268,8316.34,8323.95,8323.95,8323.95
8359.06,6257120000.0,142426052786,17038525.0,17038525.0,-0.22,1.28,-10.57,9686.33196318,8316.70,8334.07,8334.07,8334.07
8361.69,6251970000.0,142471173490,17038562.0,17038562.0,-0.22,1.31,-10.55,9674.13280592,8316.91,8328.3,8328.3,8328.3
8327.98,6250080000.0,141896803565,17038562.0,17038562.0,-0.6,0.9,-10.92,9937.40675760,8315.57,8244.5,8244.5,8244.5
8283.11,6233080000.0,141132283288,17038562.0,17038562.0,-1.02,0.35,-11.4,9986.64295649,8315.50,8250.06,8250.06,8250.06
8291.47,6245790000.0,141274725666,17038562.0,17038562.0,-0.82,0.45,-11.31,9889.63204277,8316.57,8277.75,8277.75,8277.75
8305.25,6256660000.0,141509625019,17038575.0,17038575.0,-0.62,0.61,-11.17,9879.30811943,8316.71,8267.83,8267.83,8267.83
8299.51,6260120000.0,141411823598,17038575.0,17038575.0,-0.69,0.53,-11.24,9891.15567956,8316.65,8259.67,8259.67,8259.67
8290.52,6264530000.0,141258854072,17038600.0,17038600.0,-0.78,0.42,-11.34,9874.39422735,8316.87,8269.23,8269.23,8269.23
8292.23,6255460000.0,141287990078,17038600.0,17038600.0,-0.49,0.41,-11.33,9826.41682341,8317.45,8263.15,8263.15,8263.15
8288.71,6253500000.0,141228014206,17038600.0,17038600.0,-0.53,0.33,-11.36,9808.94901672,8317.74,8258.43,8258.43,8258.43
8284.29,6242350000.0,141152910701,17038625.0,17038625.0,-0.2,0.19,-11.41,9775.51844738,8318.12,8267.49,8267.49,8267.49
8303.4,6253450000.0,141478518825,17038625.0,17038625.0,0.08,0.37,-11.21,9799.66428144,8318.35,8292.93,8292.93,8292.93
8325.06,6257060000.0,141847883470,17038662.0,17038662.0,0.33,0.53,-10.98,9788.26743056,8318.59,8292.4687988,8292.4687988,8292.4687988
8317.53,6254190000.0,141719582345,17038662.0,17038662.0,0.25,0.39,-11.06,9782.13439717,8318.72,8280.93,8280.93,8280.93
8310.18,6240530000.0,141594456212,17038675.0,17038675.0,0.19,0.16,-11.14,9759.16872054,8318.96,8290.67,8290.67,8290.67
8316.59,6242060000.0,141703674118,17038675.0,17038675.0,0.32,0.15,-11.07,9772.73271305,8319.01,8293.42,8293.42,8293.42
8318.15,6239430000.0,141730354269,17038687.0,17038687.0,0.31,0.07,-11.06,9773.52613458,8319.13,8285.12,8285.12,8285.12
8310.76,6222110000.0,141604438372,17038687.0,17038687.0,0.13,-0.09,-11.14,9765.45250124,8319.21,8284.19,8284.19,8284.19
8304.11,6153610000.0,141491446660,17038725.0,17038725.0,-0.06,-0.34,-11.21,9244.47579524,8315.50,8276.67,8276.67,8276.67
8300.06,6121690000.0,141422439824,17038725.0,17038725.0,-0.18,-0.42,-11.25,9143.15484412,8314.54,8269.72,8269.72,8269.72
8290.38,6092770000.0,141257504966,17038725.0,17038725.0,-0.32,-0.62,-11.36,9107.26394781,8313.20,8302.5429002,8302.5429002,8302.5429002
8317.78,6090860000.0,141724366030,17038725.0,17038725.0,0.03,-0.4,-11.06,9077.44483106,8312.90,8295.25,8295.25,8295.25
